text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,419,32,850,0,stim,poldrack-single-stim,1173,1283687,0.0-6.7-98.7,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,32,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1174,1285088,0.0-6.7-99.7,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1175,1285590,0.0-6.7-100.7,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,476,32,850,0,stim,poldrack-single-stim,1176,1286442,0.0-6.7-101.7,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,33,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1177,1287843,0.0-6.7-102.7,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1178,1288344,0.0-6.7-103.7,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,410,32,850,0,stim,poldrack-single-stim,1179,1289196,0.0-6.7-104.7,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,34,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1180,1290598,0.0-6.7-105.7,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1181,1291099,0.0-6.7-106.7,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,412,32,850,0,stim,poldrack-single-stim,1182,1291951,0.0-6.7-107.7,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,35,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1183,1293353,0.0-6.7-108.7,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1184,1293854,0.0-6.7-109.7,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1185,1294706,0.0-6.7-110.7,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,nogo2,-1,36,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1186,1296108,0.0-6.7-111.7,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1187,1296610,0.0-6.7-112.7,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1188,1297462,0.0-6.7-113.7,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,nogo2,-1,37,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1189,1298864,0.0-6.7-114.7,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1190,1299365,0.0-6.7-115.7,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,427,32,850,0,stim,poldrack-single-stim,1191,1300216,0.0-6.7-116.7,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,38,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1192,1301618,0.0-6.7-117.7,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1193,1302119,0.0-6.7-118.7,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1194,1302971,0.0-6.7-119.7,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo1,-1,39,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1195,1304373,0.0-6.7-120.7,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1196,1304874,0.0-6.7-121.7,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1197,1305726,0.0-6.7-122.7,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo1,-1,40,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1198,1307128,0.0-6.7-123.7,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1199,1307630,0.0-6.7-124.7,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,509,32,850,0,stim,poldrack-single-stim,1200,1308481,0.0-6.7-125.7,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,41,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1201,1309882,0.0-6.7-126.7,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1202,1310383,0.0-6.7-127.7,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,658,32,850,0,stim,poldrack-single-stim,1203,1311235,0.0-6.7-128.7,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,42,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1204,1312637,0.0-6.7-129.7,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1205,1313139,0.0-6.7-130.7,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,467,32,850,0,stim,poldrack-single-stim,1206,1313991,0.0-6.7-131.7,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,43,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1207,1315393,0.0-6.7-132.7,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1208,1315893,0.0-6.7-133.7,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,412,32,850,0,stim,poldrack-single-stim,1209,1316745,0.0-6.7-134.7,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,44,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1210,1318147,0.0-6.7-135.7,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1211,1318649,0.0-6.7-136.7,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1212,1319501,0.0-6.7-137.7,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,nogo2,-1,45,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1213,1320903,0.0-6.7-138.7,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1214,1321405,0.0-6.7-139.7,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1215,1322257,0.0-6.7-140.7,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo1,-1,46,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1216,1323658,0.0-6.7-141.7,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1217,1324159,0.0-6.7-142.7,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,462,32,850,0,stim,poldrack-single-stim,1218,1325011,0.0-6.7-143.7,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,47,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1219,1326413,0.0-6.7-144.7,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,7108,13,7108,0,practice-no-stop-feedback,poldrack-single-stim,1220,1333531,0.0-6.8-0.8,go_nogo_deval,465,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  460 ms. Accuracy: 100%</strong></p></div>,13,7108,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1221,1334033,0.0-6.8-1.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,465,32,850,0,stim,poldrack-single-stim,1222,1334884,0.0-6.8-2.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,0,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1223,1336285,0.0-6.8-3.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1224,1336787,0.0-6.8-4.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1225,1337638,0.0-6.8-5.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo1,-1,1,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1226,1339040,0.0-6.8-6.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1227,1339542,0.0-6.8-7.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,424,32,850,0,stim,poldrack-single-stim,1228,1340394,0.0-6.8-8.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,2,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1229,1341795,0.0-6.8-9.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1230,1342297,0.0-6.8-10.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1231,1343149,0.0-6.8-11.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,nogo2,-1,3,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1232,1344551,0.0-6.8-12.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1233,1345053,0.0-6.8-13.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,481,32,850,0,stim,poldrack-single-stim,1234,1345904,0.0-6.8-14.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,4,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1235,1347306,0.0-6.8-15.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1236,1347807,0.0-6.8-16.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,450,32,850,0,stim,poldrack-single-stim,1237,1348659,0.0-6.8-17.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,5,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1238,1350060,0.0-6.8-18.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1239,1350562,0.0-6.8-19.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,485,32,850,0,stim,poldrack-single-stim,1240,1351413,0.0-6.8-20.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,6,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1241,1352814,0.0-6.8-21.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1242,1353316,0.0-6.8-22.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,430,32,850,0,stim,poldrack-single-stim,1243,1354168,0.0-6.8-23.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,7,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1244,1355569,0.0-6.8-24.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1245,1356070,0.0-6.8-25.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,422,32,850,0,stim,poldrack-single-stim,1246,1356921,0.0-6.8-26.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,8,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1247,1358323,0.0-6.8-27.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1248,1358825,0.0-6.8-28.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,479,32,850,0,stim,poldrack-single-stim,1249,1359676,0.0-6.8-29.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,9,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1250,1361077,0.0-6.8-30.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1251,1361579,0.0-6.8-31.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,436,32,850,0,stim,poldrack-single-stim,1252,1362431,0.0-6.8-32.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,10,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1253,1363833,0.0-6.8-33.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1254,1364334,0.0-6.8-34.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,449,32,850,0,stim,poldrack-single-stim,1255,1365185,0.0-6.8-35.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,11,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1256,1366586,0.0-6.8-36.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1257,1367088,0.0-6.8-37.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,418,32,850,0,stim,poldrack-single-stim,1258,1367940,0.0-6.8-38.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,12,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1259,1369342,0.0-6.8-39.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1260,1369842,0.0-6.8-40.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,407,32,850,0,stim,poldrack-single-stim,1261,1370694,0.0-6.8-41.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,13,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1262,1372096,0.0-6.8-42.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1263,1372598,0.0-6.8-43.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,589,32,850,0,stim,poldrack-single-stim,1264,1373450,0.0-6.8-44.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,14,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1265,1374852,0.0-6.8-45.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1266,1375354,0.0-6.8-46.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1267,1376205,0.0-6.8-47.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo1,-1,15,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1268,1377606,0.0-6.8-48.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1269,1378108,0.0-6.8-49.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,523,32,850,0,stim,poldrack-single-stim,1270,1378960,0.0-6.8-50.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,16,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1271,1380362,0.0-6.8-51.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1272,1380864,0.0-6.8-52.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,389,32,850,0,stim,poldrack-single-stim,1273,1381715,0.0-6.8-53.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,17,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1274,1383117,0.0-6.8-54.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1275,1383619,0.0-6.8-55.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,458,32,850,0,stim,poldrack-single-stim,1276,1384470,0.0-6.8-56.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,18,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1277,1385872,0.0-6.8-57.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1278,1386374,0.0-6.8-58.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1279,1387226,0.0-6.8-59.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,nogo2,-1,19,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1280,1388628,0.0-6.8-60.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1281,1389130,0.0-6.8-61.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,392,32,850,0,stim,poldrack-single-stim,1282,1389981,0.0-6.8-62.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,20,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1283,1391383,0.0-6.8-63.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1284,1391885,0.0-6.8-64.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,382,32,850,0,stim,poldrack-single-stim,1285,1392736,0.0-6.8-65.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,21,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1286,1394138,0.0-6.8-66.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1287,1394640,0.0-6.8-67.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1288,1395492,0.0-6.8-68.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo1,-1,22,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1289,1396894,0.0-6.8-69.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1290,1397395,0.0-6.8-70.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1291,1398247,0.0-6.8-71.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,nogo2,-1,23,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1292,1399648,0.0-6.8-72.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1293,1400150,0.0-6.8-73.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,420,32,850,0,stim,poldrack-single-stim,1294,1401002,0.0-6.8-74.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,24,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1295,1402404,0.0-6.8-75.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1296,1402905,0.0-6.8-76.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,453,32,850,0,stim,poldrack-single-stim,1297,1403757,0.0-6.8-77.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go1,32,25,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1298,1405158,0.0-6.8-78.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1299,1405660,0.0-6.8-79.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,512,32,850,0,stim,poldrack-single-stim,1300,1406511,0.0-6.8-80.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,26,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1301,1407913,0.0-6.8-81.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1302,1408415,0.0-6.8-82.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1303,1409267,0.0-6.8-83.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,nogo2,-1,27,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1304,1410668,0.0-6.8-84.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1305,1411170,0.0-6.8-85.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1306,1412022,0.0-6.8-86.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,nogo2,-1,28,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1307,1413424,0.0-6.8-87.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1308,1413925,0.0-6.8-88.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1309,1414777,0.0-6.8-89.8,go_nogo_deval,465,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo1,-1,29,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1310,1416179,0.0-6.8-90.8,go_nogo_deval,465,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1311,1416680,0.0-6.8-91.8,go_nogo_deval,465,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
