text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,1400,0,ITI,poldrack-single-stim,2204,2333303,0.0-6.14-114.14,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2205,2333804,0.0-6.14-115.14,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,280,32,850,0,stim,poldrack-single-stim,2206,2334655,0.0-6.14-116.14,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo2,-1,38,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2207,2336057,0.0-6.14-117.14,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2208,2336559,0.0-6.14-118.14,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,473,32,850,0,stim,poldrack-single-stim,2209,2337411,0.0-6.14-119.14,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,39,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2210,2338813,0.0-6.14-120.14,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2211,2339315,0.0-6.14-121.14,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,181,32,850,0,stim,poldrack-single-stim,2212,2340167,0.0-6.14-122.14,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,40,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2213,2341569,0.0-6.14-123.14,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2214,2342070,0.0-6.14-124.14,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,441,32,850,0,stim,poldrack-single-stim,2215,2342921,0.0-6.14-125.14,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,41,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2216,2344323,0.0-6.14-126.14,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2217,2344825,0.0-6.14-127.14,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,488,32,850,0,stim,poldrack-single-stim,2218,2345677,0.0-6.14-128.14,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,42,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2219,2347079,0.0-6.14-129.14,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2220,2347581,0.0-6.14-130.14,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,342,32,850,0,stim,poldrack-single-stim,2221,2348433,0.0-6.14-131.14,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,43,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2222,2349835,0.0-6.14-132.14,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2223,2350335,0.0-6.14-133.14,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2224,2351187,0.0-6.14-134.14,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,44,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2225,2352589,0.0-6.14-135.14,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2226,2353091,0.0-6.14-136.14,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,513,32,850,0,stim,poldrack-single-stim,2227,2353943,0.0-6.14-137.14,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,45,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2228,2355344,0.0-6.14-138.14,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2229,2355845,0.0-6.14-139.14,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,267,32,850,0,stim,poldrack-single-stim,2230,2356697,0.0-6.14-140.14,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,46,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2231,2358099,0.0-6.14-141.14,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2232,2358600,0.0-6.14-142.14,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,449,32,850,0,stim,poldrack-single-stim,2233,2359452,0.0-6.14-143.14,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,47,14,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2234,2360854,0.0-6.14-144.14,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,8627,13,8627,0,practice-no-stop-feedback,poldrack-single-stim,2235,2369501,0.0-6.15-0.15,go_nogo_deval,429,,"<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  377 ms. Accuracy: 90%</strong></p><p class = block-text>We have detected a number of trials that <strong>required no response</strong>, where a response was made.  Please <strong>ensure that you do not respond </strong>to shapes that require no response</p></div>",13,8627,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2236,2370003,0.0-6.15-1.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2237,2370855,0.0-6.15-2.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo2,-1,0,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2238,2372257,0.0-6.15-3.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2239,2372759,0.0-6.15-4.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2240,2373611,0.0-6.15-5.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,1,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2241,2375013,0.0-6.15-6.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2242,2375514,0.0-6.15-7.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,465,32,850,0,stim,poldrack-single-stim,2243,2376366,0.0-6.15-8.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,2,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2244,2377767,0.0-6.15-9.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2245,2378269,0.0-6.15-10.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,344,32,850,0,stim,poldrack-single-stim,2246,2379120,0.0-6.15-11.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,3,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2247,2380522,0.0-6.15-12.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2248,2381024,0.0-6.15-13.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,357,32,850,0,stim,poldrack-single-stim,2249,2381876,0.0-6.15-14.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,4,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2250,2383277,0.0-6.15-15.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2251,2383779,0.0-6.15-16.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2252,2384631,0.0-6.15-17.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo2,-1,5,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2253,2386033,0.0-6.15-18.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2254,2386535,0.0-6.15-19.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,381,32,850,0,stim,poldrack-single-stim,2255,2387386,0.0-6.15-20.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,6,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2256,2388787,0.0-6.15-21.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2257,2389289,0.0-6.15-22.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2258,2390141,0.0-6.15-23.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,7,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2259,2391543,0.0-6.15-24.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2260,2392044,0.0-6.15-25.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2261,2392896,0.0-6.15-26.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,8,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2262,2394298,0.0-6.15-27.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2263,2394799,0.0-6.15-28.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,513,32,850,0,stim,poldrack-single-stim,2264,2395651,0.0-6.15-29.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,9,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2265,2397053,0.0-6.15-30.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2266,2397554,0.0-6.15-31.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,599,32,850,0,stim,poldrack-single-stim,2267,2398406,0.0-6.15-32.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,10,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2268,2399807,0.0-6.15-33.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2269,2400309,0.0-6.15-34.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,454,32,850,0,stim,poldrack-single-stim,2270,2401160,0.0-6.15-35.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,11,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2271,2402561,0.0-6.15-36.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2272,2403063,0.0-6.15-37.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,378,32,850,0,stim,poldrack-single-stim,2273,2403915,0.0-6.15-38.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,12,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2274,2405316,0.0-6.15-39.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2275,2405818,0.0-6.15-40.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,436,32,850,0,stim,poldrack-single-stim,2276,2406669,0.0-6.15-41.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,13,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2277,2408071,0.0-6.15-42.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2278,2408572,0.0-6.15-43.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,449,32,850,0,stim,poldrack-single-stim,2279,2409424,0.0-6.15-44.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo2,-1,14,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2280,2410825,0.0-6.15-45.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2281,2411327,0.0-6.15-46.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2282,2412179,0.0-6.15-47.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,15,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2283,2413581,0.0-6.15-48.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2284,2414082,0.0-6.15-49.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,385,32,850,0,stim,poldrack-single-stim,2285,2414934,0.0-6.15-50.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,16,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2286,2416336,0.0-6.15-51.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2287,2416837,0.0-6.15-52.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,443,32,850,0,stim,poldrack-single-stim,2288,2417688,0.0-6.15-53.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,17,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2289,2419090,0.0-6.15-54.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2290,2419592,0.0-6.15-55.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,353,32,850,0,stim,poldrack-single-stim,2291,2420443,0.0-6.15-56.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,18,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2292,2421845,0.0-6.15-57.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2293,2422347,0.0-6.15-58.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,410,32,850,0,stim,poldrack-single-stim,2294,2423199,0.0-6.15-59.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,19,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2295,2424600,0.0-6.15-60.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2296,2425101,0.0-6.15-61.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,425,32,850,0,stim,poldrack-single-stim,2297,2425952,0.0-6.15-62.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,20,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2298,2427354,0.0-6.15-63.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2299,2427856,0.0-6.15-64.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,573,32,850,0,stim,poldrack-single-stim,2300,2428708,0.0-6.15-65.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,21,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2301,2430110,0.0-6.15-66.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2302,2430612,0.0-6.15-67.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,483,32,850,0,stim,poldrack-single-stim,2303,2431463,0.0-6.15-68.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,22,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2304,2432865,0.0-6.15-69.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2305,2433366,0.0-6.15-70.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,315,32,850,0,stim,poldrack-single-stim,2306,2434218,0.0-6.15-71.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,23,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2307,2435620,0.0-6.15-72.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2308,2436122,0.0-6.15-73.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2309,2436974,0.0-6.15-74.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,24,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2310,2438375,0.0-6.15-75.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2311,2438876,0.0-6.15-76.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,397,32,850,0,stim,poldrack-single-stim,2312,2439728,0.0-6.15-77.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,25,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2313,2441130,0.0-6.15-78.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2314,2441631,0.0-6.15-79.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,354,32,850,0,stim,poldrack-single-stim,2315,2442483,0.0-6.15-80.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,26,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2316,2443884,0.0-6.15-81.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2317,2444386,0.0-6.15-82.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,287,32,850,0,stim,poldrack-single-stim,2318,2445238,0.0-6.15-83.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,27,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2319,2446640,0.0-6.15-84.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2320,2447142,0.0-6.15-85.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,299,32,850,0,stim,poldrack-single-stim,2321,2447993,0.0-6.15-86.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,28,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2322,2449395,0.0-6.15-87.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2323,2449896,0.0-6.15-88.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,414,32,850,0,stim,poldrack-single-stim,2324,2450748,0.0-6.15-89.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,29,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2325,2452149,0.0-6.15-90.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2326,2452650,0.0-6.15-91.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2327,2453501,0.0-6.15-92.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,30,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2328,2454903,0.0-6.15-93.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2329,2455405,0.0-6.15-94.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2330,2456257,0.0-6.15-95.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo2,-1,31,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2331,2457658,0.0-6.15-96.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2332,2458160,0.0-6.15-97.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,396,32,850,0,stim,poldrack-single-stim,2333,2459012,0.0-6.15-98.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,32,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2334,2460413,0.0-6.15-99.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2335,2460915,0.0-6.15-100.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,430,32,850,0,stim,poldrack-single-stim,2336,2461767,0.0-6.15-101.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,33,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2337,2463169,0.0-6.15-102.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2338,2463671,0.0-6.15-103.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,464,32,850,0,stim,poldrack-single-stim,2339,2464523,0.0-6.15-104.15,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,34,15,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2340,2465925,0.0-6.15-105.15,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2341,2466426,0.0-6.15-106.15,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
