text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,1400,0,ITI,poldrack-single-stim,259,356641,0.0-6.1-54.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,260,357143,0.0-6.1-55.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,261,357995,0.0-6.1-56.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,18,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,262,359395,0.0-6.1-57.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,263,359897,0.0-6.1-58.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,264,360749,0.0-6.1-59.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,19,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,265,362151,0.0-6.1-60.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,266,362652,0.0-6.1-61.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,314,32,850,0,stim,poldrack-single-stim,267,363503,0.0-6.1-62.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,20,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,268,364904,0.0-6.1-63.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,269,365406,0.0-6.1-64.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,270,366257,0.0-6.1-65.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,21,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,271,367658,0.0-6.1-66.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,272,368159,0.0-6.1-67.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,320,32,850,0,stim,poldrack-single-stim,273,369011,0.0-6.1-68.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,22,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,274,370412,0.0-6.1-69.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,275,370914,0.0-6.1-70.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,343,32,850,0,stim,poldrack-single-stim,276,371767,0.0-6.1-71.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,23,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,277,373168,0.0-6.1-72.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,278,373670,0.0-6.1-73.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,298,32,850,0,stim,poldrack-single-stim,279,374521,0.0-6.1-74.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,24,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,280,375922,0.0-6.1-75.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,281,376423,0.0-6.1-76.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,458,32,850,0,stim,poldrack-single-stim,282,377275,0.0-6.1-77.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,25,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,283,378677,0.0-6.1-78.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,284,379177,0.0-6.1-79.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,285,380028,0.0-6.1-80.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,26,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,286,381429,0.0-6.1-81.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,287,381931,0.0-6.1-82.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,375,32,850,0,stim,poldrack-single-stim,288,382782,0.0-6.1-83.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,27,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,289,384182,0.0-6.1-84.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,290,384683,0.0-6.1-85.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,422,32,850,0,stim,poldrack-single-stim,291,385535,0.0-6.1-86.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,28,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,292,386936,0.0-6.1-87.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,293,387437,0.0-6.1-88.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,324,32,850,0,stim,poldrack-single-stim,294,388288,0.0-6.1-89.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,29,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,295,389689,0.0-6.1-90.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,296,390190,0.0-6.1-91.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,338,32,850,0,stim,poldrack-single-stim,297,391041,0.0-6.1-92.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,30,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,298,392443,0.0-6.1-93.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,299,392945,0.0-6.1-94.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,300,393797,0.0-6.1-95.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,31,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,301,395198,0.0-6.1-96.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,302,395699,0.0-6.1-97.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,433,32,850,0,stim,poldrack-single-stim,303,396550,0.0-6.1-98.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,32,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,304,397952,0.0-6.1-99.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,305,398453,0.0-6.1-100.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,306,399305,0.0-6.1-101.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,33,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,307,400706,0.0-6.1-102.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,308,401208,0.0-6.1-103.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,391,32,850,0,stim,poldrack-single-stim,309,402059,0.0-6.1-104.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,34,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,310,403461,0.0-6.1-105.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,311,403963,0.0-6.1-106.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,313,32,850,0,stim,poldrack-single-stim,312,404814,0.0-6.1-107.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,35,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,313,406216,0.0-6.1-108.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,314,406718,0.0-6.1-109.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,360,32,850,0,stim,poldrack-single-stim,315,407569,0.0-6.1-110.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,36,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,316,408971,0.0-6.1-111.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,317,409472,0.0-6.1-112.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,328,32,850,0,stim,poldrack-single-stim,318,410323,0.0-6.1-113.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,37,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,319,411723,0.0-6.1-114.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,320,412225,0.0-6.1-115.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,321,413076,0.0-6.1-116.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,38,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,322,414478,0.0-6.1-117.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,323,414979,0.0-6.1-118.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,324,415831,0.0-6.1-119.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,39,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,325,417232,0.0-6.1-120.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,326,417733,0.0-6.1-121.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,336,32,850,0,stim,poldrack-single-stim,327,418585,0.0-6.1-122.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,40,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,328,419986,0.0-6.1-123.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,329,420487,0.0-6.1-124.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,440,32,850,0,stim,poldrack-single-stim,330,421339,0.0-6.1-125.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,41,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,331,422741,0.0-6.1-126.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,332,423243,0.0-6.1-127.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,361,32,850,0,stim,poldrack-single-stim,333,424094,0.0-6.1-128.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,42,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,334,425496,0.0-6.1-129.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,335,425998,0.0-6.1-130.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,336,426851,0.0-6.1-131.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,43,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,337,428252,0.0-6.1-132.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,338,428753,0.0-6.1-133.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,386,32,850,0,stim,poldrack-single-stim,339,429605,0.0-6.1-134.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,44,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,340,431007,0.0-6.1-135.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,341,431509,0.0-6.1-136.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,387,32,850,0,stim,poldrack-single-stim,342,432359,0.0-6.1-137.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,45,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,343,433761,0.0-6.1-138.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,344,434263,0.0-6.1-139.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,345,435115,0.0-6.1-140.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,46,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,346,436517,0.0-6.1-141.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,347,437018,0.0-6.1-142.1,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,368,32,850,0,stim,poldrack-single-stim,348,437870,0.0-6.1-143.1,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,47,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,349,439271,0.0-6.1-144.1,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,14424,13,14424,0,practice-no-stop-feedback,poldrack-single-stim,350,453699,0.0-6.2-0.2,go_nogo_deval,447,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  354 ms. Accuracy: 100%</strong></p></div>,13,14424,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,351,454201,0.0-6.2-1.2,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,364,32,850,0,stim,poldrack-single-stim,352,455052,0.0-6.2-2.2,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,0,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,353,456455,0.0-6.2-3.2,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,354,456956,0.0-6.2-4.2,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,355,457807,0.0-6.2-5.2,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,1,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,356,459209,0.0-6.2-6.2,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,357,459711,0.0-6.2-7.2,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,366,32,850,0,stim,poldrack-single-stim,358,460563,0.0-6.2-8.2,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,2,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,359,461964,0.0-6.2-9.2,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,360,462466,0.0-6.2-10.2,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,333,32,850,0,stim,poldrack-single-stim,361,463316,0.0-6.2-11.2,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,3,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,362,464718,0.0-6.2-12.2,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,363,465220,0.0-6.2-13.2,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,404,32,850,0,stim,poldrack-single-stim,364,466072,0.0-6.2-14.2,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,4,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,365,467474,0.0-6.2-15.2,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,366,467975,0.0-6.2-16.2,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,367,468827,0.0-6.2-17.2,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,5,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,368,470229,0.0-6.2-18.2,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,369,470731,0.0-6.2-19.2,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,349,32,850,0,stim,poldrack-single-stim,370,471582,0.0-6.2-20.2,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,6,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,371,472984,0.0-6.2-21.2,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,372,473486,0.0-6.2-22.2,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,373,474338,0.0-6.2-23.2,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,7,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,374,475738,0.0-6.2-24.2,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,375,476240,0.0-6.2-25.2,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,408,32,850,0,stim,poldrack-single-stim,376,477092,0.0-6.2-26.2,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,8,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,377,478494,0.0-6.2-27.2,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,378,478995,0.0-6.2-28.2,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,320,32,850,0,stim,poldrack-single-stim,379,479847,0.0-6.2-29.2,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,9,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,380,481248,0.0-6.2-30.2,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,381,481750,0.0-6.2-31.2,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,286,32,850,0,stim,poldrack-single-stim,382,482602,0.0-6.2-32.2,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,10,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,383,484004,0.0-6.2-33.2,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,384,484506,0.0-6.2-34.2,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,321,32,850,0,stim,poldrack-single-stim,385,485357,0.0-6.2-35.2,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,11,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,386,486758,0.0-6.2-36.2,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,387,487260,0.0-6.2-37.2,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,388,488112,0.0-6.2-38.2,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,12,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,389,489513,0.0-6.2-39.2,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,390,490015,0.0-6.2-40.2,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,391,490867,0.0-6.2-41.2,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,13,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,392,492268,0.0-6.2-42.2,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,393,492770,0.0-6.2-43.2,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,348,32,850,0,stim,poldrack-single-stim,394,493623,0.0-6.2-44.2,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go1,32,14,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,395,495024,0.0-6.2-45.2,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,396,495526,0.0-6.2-46.2,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,397,496377,0.0-6.2-47.2,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,15,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,398,497779,0.0-6.2-48.2,go_nogo_deval,447,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,399,498280,0.0-6.2-49.2,go_nogo_deval,447,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,350,32,850,0,stim,poldrack-single-stim,400,499131,0.0-6.2-50.2,go_nogo_deval,447,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go2,32,16,2,,,,,,
