text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,500,0,fixation,poldrack-single-stim,1595,1785548,0.0-6.10-85.10,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1596,1786400,0.0-6.10-86.10,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,28,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1597,1787802,0.0-6.10-87.10,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1598,1788304,0.0-6.10-88.10,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,413,32,850,0,stim,poldrack-single-stim,1599,1789155,0.0-6.10-89.10,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,29,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1600,1790556,0.0-6.10-90.10,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1601,1791058,0.0-6.10-91.10,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,359,32,850,0,stim,poldrack-single-stim,1602,1791910,0.0-6.10-92.10,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,30,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1603,1793312,0.0-6.10-93.10,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1604,1793813,0.0-6.10-94.10,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1605,1794665,0.0-6.10-95.10,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,31,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1606,1796067,0.0-6.10-96.10,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1607,1796568,0.0-6.10-97.10,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,384,32,850,0,stim,poldrack-single-stim,1608,1797419,0.0-6.10-98.10,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,32,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1609,1798821,0.0-6.10-99.10,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1610,1799323,0.0-6.10-100.10,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,385,32,850,0,stim,poldrack-single-stim,1611,1800175,0.0-6.10-101.10,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,33,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1612,1801577,0.0-6.10-102.10,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1613,1802079,0.0-6.10-103.10,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,397,32,850,0,stim,poldrack-single-stim,1614,1802929,0.0-6.10-104.10,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,34,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1615,1804331,0.0-6.10-105.10,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1616,1804832,0.0-6.10-106.10,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,355,32,850,0,stim,poldrack-single-stim,1617,1805684,0.0-6.10-107.10,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,35,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1618,1807085,0.0-6.10-108.10,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1619,1807587,0.0-6.10-109.10,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,367,32,850,0,stim,poldrack-single-stim,1620,1808439,0.0-6.10-110.10,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,36,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1621,1809841,0.0-6.10-111.10,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1622,1810342,0.0-6.10-112.10,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,313,32,850,0,stim,poldrack-single-stim,1623,1811194,0.0-6.10-113.10,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,37,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1624,1812596,0.0-6.10-114.10,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1625,1813097,0.0-6.10-115.10,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,371,32,850,0,stim,poldrack-single-stim,1626,1813948,0.0-6.10-116.10,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,38,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1627,1815350,0.0-6.10-117.10,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1628,1815852,0.0-6.10-118.10,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1629,1816704,0.0-6.10-119.10,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,39,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1630,1818106,0.0-6.10-120.10,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1631,1818608,0.0-6.10-121.10,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,406,32,850,0,stim,poldrack-single-stim,1632,1819460,0.0-6.10-122.10,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,40,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1633,1820860,0.0-6.10-123.10,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1634,1821361,0.0-6.10-124.10,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1635,1822213,0.0-6.10-125.10,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,41,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1636,1823615,0.0-6.10-126.10,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1637,1824116,0.0-6.10-127.10,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,376,32,850,0,stim,poldrack-single-stim,1638,1824968,0.0-6.10-128.10,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,42,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1639,1826369,0.0-6.10-129.10,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1640,1826871,0.0-6.10-130.10,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,367,32,850,0,stim,poldrack-single-stim,1641,1827722,0.0-6.10-131.10,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,43,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1642,1829123,0.0-6.10-132.10,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1643,1829625,0.0-6.10-133.10,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,334,32,850,0,stim,poldrack-single-stim,1644,1830477,0.0-6.10-134.10,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,44,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1645,1831879,0.0-6.10-135.10,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1646,1832381,0.0-6.10-136.10,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1647,1833233,0.0-6.10-137.10,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,45,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1648,1834634,0.0-6.10-138.10,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1649,1835136,0.0-6.10-139.10,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1650,1835987,0.0-6.10-140.10,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,46,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1651,1837389,0.0-6.10-141.10,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1652,1837891,0.0-6.10-142.10,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1653,1838743,0.0-6.10-143.10,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,47,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1654,1840144,0.0-6.10-144.10,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,28503,13,28503,0,practice-no-stop-feedback,poldrack-single-stim,1655,1868661,0.0-6.11-0.11,go_nogo_deval,467,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  359 ms. Accuracy: 98%</strong></p></div>,13,28503,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1656,1869163,0.0-6.11-1.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1657,1870015,0.0-6.11-2.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,0,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1658,1871417,0.0-6.11-3.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1659,1871917,0.0-6.11-4.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,534,32,850,0,stim,poldrack-single-stim,1660,1872769,0.0-6.11-5.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,1,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1661,1874171,0.0-6.11-6.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1662,1874673,0.0-6.11-7.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,389,32,850,0,stim,poldrack-single-stim,1663,1875523,0.0-6.11-8.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,2,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1664,1876925,0.0-6.11-9.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1665,1877427,0.0-6.11-10.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,356,32,850,0,stim,poldrack-single-stim,1666,1878279,0.0-6.11-11.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,3,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1667,1879681,0.0-6.11-12.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1668,1880183,0.0-6.11-13.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,324,32,850,0,stim,poldrack-single-stim,1669,1881035,0.0-6.11-14.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,4,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1670,1882437,0.0-6.11-15.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1671,1882938,0.0-6.11-16.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,325,32,850,0,stim,poldrack-single-stim,1672,1883789,0.0-6.11-17.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,5,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1673,1885191,0.0-6.11-18.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1674,1885693,0.0-6.11-19.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,382,32,850,0,stim,poldrack-single-stim,1675,1886545,0.0-6.11-20.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,6,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1676,1887947,0.0-6.11-21.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1677,1888448,0.0-6.11-22.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,293,32,850,0,stim,poldrack-single-stim,1678,1889300,0.0-6.11-23.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,7,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1679,1890702,0.0-6.11-24.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1680,1891203,0.0-6.11-25.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,317,32,850,0,stim,poldrack-single-stim,1681,1892055,0.0-6.11-26.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,8,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1682,1893457,0.0-6.11-27.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1683,1893959,0.0-6.11-28.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,363,32,850,0,stim,poldrack-single-stim,1684,1894811,0.0-6.11-29.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,9,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1685,1896213,0.0-6.11-30.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1686,1896714,0.0-6.11-31.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,353,32,850,0,stim,poldrack-single-stim,1687,1897565,0.0-6.11-32.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,10,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1688,1898967,0.0-6.11-33.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1689,1899469,0.0-6.11-34.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,321,32,850,0,stim,poldrack-single-stim,1690,1900321,0.0-6.11-35.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,11,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1691,1901723,0.0-6.11-36.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1692,1902225,0.0-6.11-37.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1693,1903077,0.0-6.11-38.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,12,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1694,1904477,0.0-6.11-39.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1695,1904979,0.0-6.11-40.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,345,32,850,0,stim,poldrack-single-stim,1696,1905830,0.0-6.11-41.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,13,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1697,1907232,0.0-6.11-42.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1698,1907733,0.0-6.11-43.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1699,1908585,0.0-6.11-44.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,14,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1700,1909986,0.0-6.11-45.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1701,1910488,0.0-6.11-46.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,372,32,850,0,stim,poldrack-single-stim,1702,1911339,0.0-6.11-47.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,15,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1703,1912741,0.0-6.11-48.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1704,1913243,0.0-6.11-49.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1705,1914094,0.0-6.11-50.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,16,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1706,1915496,0.0-6.11-51.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1707,1915998,0.0-6.11-52.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,363,32,850,0,stim,poldrack-single-stim,1708,1916850,0.0-6.11-53.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,17,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1709,1918251,0.0-6.11-54.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1710,1918753,0.0-6.11-55.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1711,1919605,0.0-6.11-56.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,18,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1712,1921006,0.0-6.11-57.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1713,1921508,0.0-6.11-58.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,410,32,850,0,stim,poldrack-single-stim,1714,1922360,0.0-6.11-59.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,19,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1715,1923762,0.0-6.11-60.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1716,1924263,0.0-6.11-61.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,367,32,850,0,stim,poldrack-single-stim,1717,1925115,0.0-6.11-62.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/red_triangle.png'></img>,32,850,test,red_triangle,go1,32,20,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1718,1926517,0.0-6.11-63.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1719,1927019,0.0-6.11-64.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1720,1927870,0.0-6.11-65.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,21,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1721,1929272,0.0-6.11-66.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1722,1929774,0.0-6.11-67.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,356,32,850,0,stim,poldrack-single-stim,1723,1930626,0.0-6.11-68.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,22,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1724,1932027,0.0-6.11-69.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1725,1932528,0.0-6.11-70.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1726,1933379,0.0-6.11-71.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,23,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1727,1934781,0.0-6.11-72.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1728,1935282,0.0-6.11-73.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1729,1936134,0.0-6.11-74.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,24,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1730,1937535,0.0-6.11-75.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1731,1938036,0.0-6.11-76.11,go_nogo_deval,467,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,374,32,850,0,stim,poldrack-single-stim,1732,1938888,0.0-6.11-77.11,go_nogo_deval,467,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,25,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1733,1940290,0.0-6.11-78.11,go_nogo_deval,467,,<div></div>,32,1400,test,,,,,,,,,,,
