text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,1400,0,ITI,poldrack-single-stim,386,501752,0.0-6.2-36.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,387,502253,0.0-6.2-37.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,388,503105,0.0-6.2-38.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo2,-1,12,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,389,504506,0.0-6.2-39.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,390,505008,0.0-6.2-40.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,486,32,850,0,stim,poldrack-single-stim,391,505859,0.0-6.2-41.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,13,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,392,507260,0.0-6.2-42.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,393,507763,0.0-6.2-43.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,384,32,850,0,stim,poldrack-single-stim,394,508616,0.0-6.2-44.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,14,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,395,510018,0.0-6.2-45.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,396,510520,0.0-6.2-46.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,474,32,850,0,stim,poldrack-single-stim,397,511371,0.0-6.2-47.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,15,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,398,512772,0.0-6.2-48.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,399,513274,0.0-6.2-49.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,342,32,850,0,stim,poldrack-single-stim,400,514125,0.0-6.2-50.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,16,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,401,515526,0.0-6.2-51.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,402,516029,0.0-6.2-52.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,403,516881,0.0-6.2-53.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_triangle.png'></img>,32,850,test,purple_triangle,nogo1,-1,17,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,404,518281,0.0-6.2-54.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,405,518783,0.0-6.2-55.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,334,32,850,0,stim,poldrack-single-stim,406,519634,0.0-6.2-56.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,18,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,407,521036,0.0-6.2-57.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,408,521537,0.0-6.2-58.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,409,522389,0.0-6.2-59.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo2,-1,19,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,410,523791,0.0-6.2-60.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,411,524292,0.0-6.2-61.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,438,32,850,0,stim,poldrack-single-stim,412,525143,0.0-6.2-62.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,20,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,413,526545,0.0-6.2-63.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,414,527046,0.0-6.2-64.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,362,32,850,0,stim,poldrack-single-stim,415,527897,0.0-6.2-65.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,21,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,416,529298,0.0-6.2-66.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,417,529799,0.0-6.2-67.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,365,32,850,0,stim,poldrack-single-stim,418,530650,0.0-6.2-68.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,22,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,419,532052,0.0-6.2-69.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,420,532554,0.0-6.2-70.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,366,32,850,0,stim,poldrack-single-stim,421,533405,0.0-6.2-71.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,23,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,422,534807,0.0-6.2-72.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,423,535308,0.0-6.2-73.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,346,32,850,0,stim,poldrack-single-stim,424,536160,0.0-6.2-74.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,24,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,425,537561,0.0-6.2-75.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,426,538063,0.0-6.2-76.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,370,32,850,0,stim,poldrack-single-stim,427,538914,0.0-6.2-77.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,25,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,428,540315,0.0-6.2-78.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,429,540817,0.0-6.2-79.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,430,541668,0.0-6.2-80.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo2,-1,26,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,431,543070,0.0-6.2-81.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,432,543572,0.0-6.2-82.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,433,544423,0.0-6.2-83.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_triangle.png'></img>,32,850,test,purple_triangle,nogo1,-1,27,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,434,545824,0.0-6.2-84.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,435,546326,0.0-6.2-85.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,343,32,850,0,stim,poldrack-single-stim,436,547178,0.0-6.2-86.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,28,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,437,548579,0.0-6.2-87.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,438,549080,0.0-6.2-88.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,389,32,850,0,stim,poldrack-single-stim,439,549932,0.0-6.2-89.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,29,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,440,551333,0.0-6.2-90.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,441,551834,0.0-6.2-91.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,346,32,850,0,stim,poldrack-single-stim,442,552686,0.0-6.2-92.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,30,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,443,554088,0.0-6.2-93.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,444,554589,0.0-6.2-94.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,348,32,850,0,stim,poldrack-single-stim,445,555441,0.0-6.2-95.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,31,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,446,556841,0.0-6.2-96.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,447,557343,0.0-6.2-97.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,430,32,850,0,stim,poldrack-single-stim,448,558194,0.0-6.2-98.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,32,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,449,559596,0.0-6.2-99.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,450,560098,0.0-6.2-100.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,451,560949,0.0-6.2-101.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_triangle.png'></img>,32,850,test,purple_triangle,nogo1,-1,33,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,452,562350,0.0-6.2-102.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,453,562852,0.0-6.2-103.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,454,563703,0.0-6.2-104.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_triangle.png'></img>,32,850,test,purple_triangle,nogo1,-1,34,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,455,565104,0.0-6.2-105.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,456,565606,0.0-6.2-106.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,457,566458,0.0-6.2-107.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo2,-1,35,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,458,567859,0.0-6.2-108.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,459,568359,0.0-6.2-109.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,460,569211,0.0-6.2-110.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_triangle.png'></img>,32,850,test,purple_triangle,nogo1,-1,36,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,461,570613,0.0-6.2-111.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,462,571115,0.0-6.2-112.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,461,32,850,0,stim,poldrack-single-stim,463,571967,0.0-6.2-113.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,37,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,464,573367,0.0-6.2-114.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,465,573869,0.0-6.2-115.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,466,574720,0.0-6.2-116.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_triangle.png'></img>,32,850,test,purple_triangle,nogo1,-1,38,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,467,576122,0.0-6.2-117.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,468,576623,0.0-6.2-118.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,453,32,850,0,stim,poldrack-single-stim,469,577474,0.0-6.2-119.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,39,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,470,578875,0.0-6.2-120.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,471,579377,0.0-6.2-121.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,423,32,850,0,stim,poldrack-single-stim,472,580229,0.0-6.2-122.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,40,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,473,581630,0.0-6.2-123.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,474,582132,0.0-6.2-124.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,391,32,850,0,stim,poldrack-single-stim,475,582984,0.0-6.2-125.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,41,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,476,584385,0.0-6.2-126.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,477,584887,0.0-6.2-127.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,425,32,850,0,stim,poldrack-single-stim,478,585739,0.0-6.2-128.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,42,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,479,587140,0.0-6.2-129.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,480,587641,0.0-6.2-130.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,370,32,850,0,stim,poldrack-single-stim,481,588493,0.0-6.2-131.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,43,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,482,589895,0.0-6.2-132.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,483,590396,0.0-6.2-133.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,384,32,850,0,stim,poldrack-single-stim,484,591248,0.0-6.2-134.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,44,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,485,592650,0.0-6.2-135.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,486,593151,0.0-6.2-136.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,418,32,850,0,stim,poldrack-single-stim,487,594003,0.0-6.2-137.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,45,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,488,595405,0.0-6.2-138.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,489,595907,0.0-6.2-139.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,490,596758,0.0-6.2-140.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_triangle.png'></img>,32,850,test,purple_triangle,nogo1,-1,46,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,491,598159,0.0-6.2-141.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,492,598661,0.0-6.2-142.2,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,493,599512,0.0-6.2-143.2,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo2,-1,47,2,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,494,600914,0.0-6.2-144.2,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,15366,13,15366,0,practice-no-stop-feedback,poldrack-single-stim,495,616285,0.0-6.3-0.3,go_nogo_deval,464,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  394 ms. Accuracy: 100%</strong></p></div>,13,15366,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,496,616786,0.0-6.3-1.3,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,497,617638,0.0-6.3-2.3,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_triangle.png'></img>,32,850,test,purple_triangle,nogo1,-1,0,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,498,619039,0.0-6.3-3.3,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,499,619541,0.0-6.3-4.3,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,500,32,850,0,stim,poldrack-single-stim,500,620392,0.0-6.3-5.3,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,go2,32,1,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,501,621793,0.0-6.3-6.3,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,502,622295,0.0-6.3-7.3,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,503,623147,0.0-6.3-8.3,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_triangle.png'></img>,32,850,test,purple_triangle,nogo1,-1,2,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,504,624548,0.0-6.3-9.3,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,505,625049,0.0-6.3-10.3,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,506,625901,0.0-6.3-11.3,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_triangle.png'></img>,32,850,test,purple_triangle,nogo1,-1,3,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,507,627303,0.0-6.3-12.3,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,508,627804,0.0-6.3-13.3,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,439,32,850,0,stim,poldrack-single-stim,509,628655,0.0-6.3-14.3,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,4,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,510,630056,0.0-6.3-15.3,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,511,630557,0.0-6.3-16.3,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,512,631409,0.0-6.3-17.3,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo2,-1,5,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,513,632810,0.0-6.3-18.3,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,514,633312,0.0-6.3-19.3,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,515,634165,0.0-6.3-20.3,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo2,-1,6,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,516,635567,0.0-6.3-21.3,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,517,636067,0.0-6.3-22.3,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,443,32,850,0,stim,poldrack-single-stim,518,636919,0.0-6.3-23.3,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,7,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,519,638320,0.0-6.3-24.3,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,520,638821,0.0-6.3-25.3,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,390,32,850,0,stim,poldrack-single-stim,521,639673,0.0-6.3-26.3,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,8,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,522,641075,0.0-6.3-27.3,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,523,641577,0.0-6.3-28.3,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,379,32,850,0,stim,poldrack-single-stim,524,642429,0.0-6.3-29.3,go_nogo_deval,464,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,9,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,525,643831,0.0-6.3-30.3,go_nogo_deval,464,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,526,644332,0.0-6.3-31.3,go_nogo_deval,464,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
