text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,500,0,fixation,poldrack-single-stim,1260,1411089,0.0-6.8-40.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,475,32,850,0,stim,poldrack-single-stim,1261,1411941,0.0-6.8-41.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,13,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1262,1413342,0.0-6.8-42.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1263,1413843,0.0-6.8-43.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,342,32,850,0,stim,poldrack-single-stim,1264,1414694,0.0-6.8-44.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,14,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1265,1416096,0.0-6.8-45.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1266,1416598,0.0-6.8-46.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1267,1417450,0.0-6.8-47.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,15,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1268,1418852,0.0-6.8-48.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1269,1419354,0.0-6.8-49.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,412,32,850,0,stim,poldrack-single-stim,1270,1420206,0.0-6.8-50.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,16,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1271,1421608,0.0-6.8-51.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1272,1422109,0.0-6.8-52.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,346,32,850,0,stim,poldrack-single-stim,1273,1422960,0.0-6.8-53.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,17,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1274,1424362,0.0-6.8-54.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1275,1424864,0.0-6.8-55.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,291,32,850,0,stim,poldrack-single-stim,1276,1425716,0.0-6.8-56.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,18,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1277,1427118,0.0-6.8-57.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1278,1427620,0.0-6.8-58.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1279,1428471,0.0-6.8-59.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,19,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1280,1429873,0.0-6.8-60.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1281,1430374,0.0-6.8-61.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,383,32,850,0,stim,poldrack-single-stim,1282,1431226,0.0-6.8-62.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,20,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1283,1432628,0.0-6.8-63.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1284,1433130,0.0-6.8-64.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,429,32,850,0,stim,poldrack-single-stim,1285,1433980,0.0-6.8-65.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,21,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1286,1435382,0.0-6.8-66.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1287,1435884,0.0-6.8-67.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1288,1436735,0.0-6.8-68.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,22,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1289,1438137,0.0-6.8-69.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1290,1438639,0.0-6.8-70.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1291,1439491,0.0-6.8-71.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,23,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1292,1440892,0.0-6.8-72.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1293,1441394,0.0-6.8-73.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,387,32,850,0,stim,poldrack-single-stim,1294,1442246,0.0-6.8-74.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,24,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1295,1443648,0.0-6.8-75.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1296,1444150,0.0-6.8-76.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,400,32,850,0,stim,poldrack-single-stim,1297,1445001,0.0-6.8-77.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,25,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1298,1446403,0.0-6.8-78.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1299,1446905,0.0-6.8-79.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1300,1447756,0.0-6.8-80.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,26,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1301,1449157,0.0-6.8-81.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1302,1449659,0.0-6.8-82.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,426,32,850,0,stim,poldrack-single-stim,1303,1450511,0.0-6.8-83.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,27,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1304,1451913,0.0-6.8-84.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1305,1452414,0.0-6.8-85.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1306,1453265,0.0-6.8-86.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,28,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1307,1454667,0.0-6.8-87.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1308,1455169,0.0-6.8-88.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,474,32,850,0,stim,poldrack-single-stim,1309,1456021,0.0-6.8-89.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,29,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1310,1457423,0.0-6.8-90.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1311,1457925,0.0-6.8-91.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,451,32,850,0,stim,poldrack-single-stim,1312,1458776,0.0-6.8-92.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,30,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1313,1460177,0.0-6.8-93.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1314,1460679,0.0-6.8-94.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,318,32,850,0,stim,poldrack-single-stim,1315,1461531,0.0-6.8-95.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,31,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1316,1462932,0.0-6.8-96.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1317,1463434,0.0-6.8-97.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,432,32,850,0,stim,poldrack-single-stim,1318,1464286,0.0-6.8-98.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,32,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1319,1465687,0.0-6.8-99.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1320,1466188,0.0-6.8-100.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1321,1467040,0.0-6.8-101.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,33,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1322,1468442,0.0-6.8-102.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1323,1468944,0.0-6.8-103.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,413,32,850,0,stim,poldrack-single-stim,1324,1469795,0.0-6.8-104.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,34,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1325,1471197,0.0-6.8-105.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1326,1471698,0.0-6.8-106.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,391,32,850,0,stim,poldrack-single-stim,1327,1472550,0.0-6.8-107.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,35,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1328,1473952,0.0-6.8-108.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1329,1474454,0.0-6.8-109.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,314,32,850,0,stim,poldrack-single-stim,1330,1475306,0.0-6.8-110.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,36,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1331,1476708,0.0-6.8-111.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1332,1477209,0.0-6.8-112.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,291,32,850,0,stim,poldrack-single-stim,1333,1478061,0.0-6.8-113.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,37,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1334,1479463,0.0-6.8-114.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1335,1479964,0.0-6.8-115.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1336,1480815,0.0-6.8-116.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,38,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1337,1482217,0.0-6.8-117.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1338,1482719,0.0-6.8-118.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,487,32,850,0,stim,poldrack-single-stim,1339,1483571,0.0-6.8-119.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,39,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1340,1484972,0.0-6.8-120.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1341,1485474,0.0-6.8-121.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,442,32,850,0,stim,poldrack-single-stim,1342,1486326,0.0-6.8-122.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,40,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1343,1487728,0.0-6.8-123.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1344,1488228,0.0-6.8-124.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1345,1489080,0.0-6.8-125.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,41,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1346,1490482,0.0-6.8-126.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1347,1490984,0.0-6.8-127.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,558,32,850,0,stim,poldrack-single-stim,1348,1491836,0.0-6.8-128.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,42,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1349,1493238,0.0-6.8-129.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1350,1493740,0.0-6.8-130.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1351,1494591,0.0-6.8-131.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,43,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1352,1495992,0.0-6.8-132.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1353,1496493,0.0-6.8-133.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1354,1497345,0.0-6.8-134.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,44,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1355,1498747,0.0-6.8-135.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1356,1499249,0.0-6.8-136.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,472,32,850,0,stim,poldrack-single-stim,1357,1500100,0.0-6.8-137.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,45,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1358,1501502,0.0-6.8-138.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1359,1502003,0.0-6.8-139.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,326,32,850,0,stim,poldrack-single-stim,1360,1502855,0.0-6.8-140.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,46,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1361,1504257,0.0-6.8-141.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1362,1504759,0.0-6.8-142.8,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,373,32,850,0,stim,poldrack-single-stim,1363,1505611,0.0-6.8-143.8,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,47,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1364,1507013,0.0-6.8-144.8,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,15354,13,15354,0,practice-no-stop-feedback,poldrack-single-stim,1365,1522379,0.0-6.9-0.9,go_nogo_deval,440,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  399 ms. Accuracy: 100%</strong></p></div>,13,15354,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1366,1522881,0.0-6.9-1.9,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,487,32,850,0,stim,poldrack-single-stim,1367,1523732,0.0-6.9-2.9,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,0,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1368,1525134,0.0-6.9-3.9,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1369,1525636,0.0-6.9-4.9,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1370,1526488,0.0-6.9-5.9,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,1,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1371,1527889,0.0-6.9-6.9,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1372,1528391,0.0-6.9-7.9,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,433,32,850,0,stim,poldrack-single-stim,1373,1529243,0.0-6.9-8.9,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,go2,32,2,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1374,1530644,0.0-6.9-9.9,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1375,1531146,0.0-6.9-10.9,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1376,1531997,0.0-6.9-11.9,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,3,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1377,1533398,0.0-6.9-12.9,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1378,1533900,0.0-6.9-13.9,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1379,1534752,0.0-6.9-14.9,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,4,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1380,1536154,0.0-6.9-15.9,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1381,1536656,0.0-6.9-16.9,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1382,1537508,0.0-6.9-17.9,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,5,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1383,1538910,0.0-6.9-18.9,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1384,1539411,0.0-6.9-19.9,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1385,1540262,0.0-6.9-20.9,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,6,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1386,1541664,0.0-6.9-21.9,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1387,1542166,0.0-6.9-22.9,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1388,1543018,0.0-6.9-23.9,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,7,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1389,1544419,0.0-6.9-24.9,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1390,1544920,0.0-6.9-25.9,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,396,32,850,0,stim,poldrack-single-stim,1391,1545772,0.0-6.9-26.9,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,8,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1392,1547174,0.0-6.9-27.9,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1393,1547675,0.0-6.9-28.9,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,376,32,850,0,stim,poldrack-single-stim,1394,1548527,0.0-6.9-29.9,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,9,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1395,1549929,0.0-6.9-30.9,go_nogo_deval,440,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1396,1550430,0.0-6.9-31.9,go_nogo_deval,440,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,398,32,850,0,stim,poldrack-single-stim,1397,1551282,0.0-6.9-32.9,go_nogo_deval,440,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,10,9,,,,,,
