text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,850,0,stim,poldrack-single-stim,1584,1687062,0.0-6.10-74.10,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,24,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1585,1688464,0.0-6.10-75.10,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1586,1688965,0.0-6.10-76.10,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,286,32,850,0,stim,poldrack-single-stim,1587,1689817,0.0-6.10-77.10,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,25,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1588,1691218,0.0-6.10-78.10,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1589,1691720,0.0-6.10-79.10,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1590,1692571,0.0-6.10-80.10,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,26,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1591,1693972,0.0-6.10-81.10,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1592,1694474,0.0-6.10-82.10,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,323,32,850,0,stim,poldrack-single-stim,1593,1695326,0.0-6.10-83.10,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,27,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1594,1696727,0.0-6.10-84.10,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1595,1697228,0.0-6.10-85.10,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,304,32,850,0,stim,poldrack-single-stim,1596,1698080,0.0-6.10-86.10,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,28,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1597,1699481,0.0-6.10-87.10,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1598,1699983,0.0-6.10-88.10,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1599,1700834,0.0-6.10-89.10,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,29,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1600,1702236,0.0-6.10-90.10,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1601,1702738,0.0-6.10-91.10,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,340,32,850,0,stim,poldrack-single-stim,1602,1703589,0.0-6.10-92.10,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,30,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1603,1704991,0.0-6.10-93.10,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1604,1705492,0.0-6.10-94.10,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1605,1706344,0.0-6.10-95.10,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,31,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1606,1707745,0.0-6.10-96.10,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1607,1708246,0.0-6.10-97.10,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,389,32,850,0,stim,poldrack-single-stim,1608,1709098,0.0-6.10-98.10,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,32,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1609,1710500,0.0-6.10-99.10,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1610,1711001,0.0-6.10-100.10,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,391,32,850,0,stim,poldrack-single-stim,1611,1711852,0.0-6.10-101.10,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,33,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1612,1713253,0.0-6.10-102.10,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1613,1713754,0.0-6.10-103.10,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,338,32,850,0,stim,poldrack-single-stim,1614,1714606,0.0-6.10-104.10,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,34,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1615,1716007,0.0-6.10-105.10,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1616,1716509,0.0-6.10-106.10,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,383,32,850,0,stim,poldrack-single-stim,1617,1717361,0.0-6.10-107.10,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,35,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1618,1718762,0.0-6.10-108.10,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1619,1719264,0.0-6.10-109.10,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,307,32,850,0,stim,poldrack-single-stim,1620,1720116,0.0-6.10-110.10,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,36,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1621,1721517,0.0-6.10-111.10,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1622,1722018,0.0-6.10-112.10,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1623,1722870,0.0-6.10-113.10,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,37,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1624,1724272,0.0-6.10-114.10,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1625,1724774,0.0-6.10-115.10,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1626,1725626,0.0-6.10-116.10,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,38,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1627,1727028,0.0-6.10-117.10,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1628,1727529,0.0-6.10-118.10,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,333,32,850,0,stim,poldrack-single-stim,1629,1728380,0.0-6.10-119.10,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,39,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1630,1729782,0.0-6.10-120.10,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1631,1730284,0.0-6.10-121.10,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,323,32,850,0,stim,poldrack-single-stim,1632,1731136,0.0-6.10-122.10,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,40,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1633,1732537,0.0-6.10-123.10,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1634,1733038,0.0-6.10-124.10,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,347,32,850,0,stim,poldrack-single-stim,1635,1733889,0.0-6.10-125.10,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,41,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1636,1735291,0.0-6.10-126.10,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1637,1735793,0.0-6.10-127.10,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,327,32,850,0,stim,poldrack-single-stim,1638,1736645,0.0-6.10-128.10,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,42,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1639,1738047,0.0-6.10-129.10,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1640,1738548,0.0-6.10-130.10,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,361,32,850,0,stim,poldrack-single-stim,1641,1739400,0.0-6.10-131.10,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,43,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1642,1740802,0.0-6.10-132.10,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1643,1741303,0.0-6.10-133.10,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,317,32,850,0,stim,poldrack-single-stim,1644,1742155,0.0-6.10-134.10,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,44,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1645,1743556,0.0-6.10-135.10,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1646,1744058,0.0-6.10-136.10,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,296,32,850,0,stim,poldrack-single-stim,1647,1744910,0.0-6.10-137.10,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,45,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1648,1746311,0.0-6.10-138.10,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1649,1746813,0.0-6.10-139.10,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,332,32,850,0,stim,poldrack-single-stim,1650,1747664,0.0-6.10-140.10,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,46,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1651,1749065,0.0-6.10-141.10,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1652,1749567,0.0-6.10-142.10,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1653,1750419,0.0-6.10-143.10,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,47,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1654,1751821,0.0-6.10-144.10,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,7911,13,7911,0,practice-no-stop-feedback,poldrack-single-stim,1655,1759746,0.0-6.11-0.11,go_nogo_deval,459,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  335 ms. Accuracy: 98%</strong></p></div>,13,7911,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1656,1760248,0.0-6.11-1.11,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1657,1761100,0.0-6.11-2.11,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,0,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1658,1762500,0.0-6.11-3.11,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1659,1763002,0.0-6.11-4.11,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,286,32,850,0,stim,poldrack-single-stim,1660,1763853,0.0-6.11-5.11,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,1,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1661,1765255,0.0-6.11-6.11,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1662,1765757,0.0-6.11-7.11,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,299,32,850,0,stim,poldrack-single-stim,1663,1766609,0.0-6.11-8.11,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,2,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1664,1768011,0.0-6.11-9.11,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1665,1768513,0.0-6.11-10.11,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1666,1769364,0.0-6.11-11.11,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,3,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1667,1770766,0.0-6.11-12.11,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1668,1771268,0.0-6.11-13.11,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,289,32,850,0,stim,poldrack-single-stim,1669,1772119,0.0-6.11-14.11,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,4,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1670,1773521,0.0-6.11-15.11,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1671,1774022,0.0-6.11-16.11,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1672,1774874,0.0-6.11-17.11,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,5,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1673,1776275,0.0-6.11-18.11,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1674,1776777,0.0-6.11-19.11,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,259,32,850,0,stim,poldrack-single-stim,1675,1777628,0.0-6.11-20.11,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,6,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1676,1779030,0.0-6.11-21.11,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1677,1779531,0.0-6.11-22.11,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,249,32,850,0,stim,poldrack-single-stim,1678,1780383,0.0-6.11-23.11,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,7,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1679,1781785,0.0-6.11-24.11,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1680,1782286,0.0-6.11-25.11,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,320,32,850,0,stim,poldrack-single-stim,1681,1783138,0.0-6.11-26.11,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,8,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1682,1784540,0.0-6.11-27.11,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1683,1785040,0.0-6.11-28.11,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,309,32,850,0,stim,poldrack-single-stim,1684,1785892,0.0-6.11-29.11,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,9,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1685,1787294,0.0-6.11-30.11,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1686,1787796,0.0-6.11-31.11,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,333,32,850,0,stim,poldrack-single-stim,1687,1788648,0.0-6.11-32.11,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,10,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1688,1790050,0.0-6.11-33.11,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1689,1790551,0.0-6.11-34.11,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,267,32,850,0,stim,poldrack-single-stim,1690,1791402,0.0-6.11-35.11,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,11,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1691,1792804,0.0-6.11-36.11,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1692,1793306,0.0-6.11-37.11,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,437,32,850,0,stim,poldrack-single-stim,1693,1794157,0.0-6.11-38.11,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,12,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1694,1795558,0.0-6.11-39.11,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1695,1796060,0.0-6.11-40.11,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1696,1796911,0.0-6.11-41.11,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,13,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1697,1798313,0.0-6.11-42.11,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1698,1798815,0.0-6.11-43.11,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1699,1799666,0.0-6.11-44.11,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,nogo2,-1,14,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1700,1801067,0.0-6.11-45.11,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1701,1801569,0.0-6.11-46.11,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,352,32,850,0,stim,poldrack-single-stim,1702,1802421,0.0-6.11-47.11,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,15,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1703,1803822,0.0-6.11-48.11,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1704,1804324,0.0-6.11-49.11,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1705,1805175,0.0-6.11-50.11,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,nogo1,-1,16,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1706,1806576,0.0-6.11-51.11,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1707,1807078,0.0-6.11-52.11,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,311,32,850,0,stim,poldrack-single-stim,1708,1807930,0.0-6.11-53.11,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,17,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1709,1809332,0.0-6.11-54.11,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1710,1809834,0.0-6.11-55.11,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,311,32,850,0,stim,poldrack-single-stim,1711,1810686,0.0-6.11-56.11,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,18,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1712,1812088,0.0-6.11-57.11,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1713,1812589,0.0-6.11-58.11,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,357,32,850,0,stim,poldrack-single-stim,1714,1813441,0.0-6.11-59.11,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,19,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1715,1814843,0.0-6.11-60.11,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1716,1815344,0.0-6.11-61.11,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,359,32,850,0,stim,poldrack-single-stim,1717,1816196,0.0-6.11-62.11,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,20,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1718,1817598,0.0-6.11-63.11,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1719,1818100,0.0-6.11-64.11,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,348,32,850,0,stim,poldrack-single-stim,1720,1818952,0.0-6.11-65.11,go_nogo_deval,459,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,21,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1721,1820353,0.0-6.11-66.11,go_nogo_deval,459,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1722,1820855,0.0-6.11-67.11,go_nogo_deval,459,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
