text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,346,32,850,0,stim,poldrack-single-stim,626,829596,0.0-6.3-131.3,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go1,32,43,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,627,830996,0.0-6.3-132.3,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,628,831498,0.0-6.3-133.3,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,415,32,850,0,stim,poldrack-single-stim,629,832349,0.0-6.3-134.3,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,44,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,630,833751,0.0-6.3-135.3,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,631,834252,0.0-6.3-136.3,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,371,32,850,0,stim,poldrack-single-stim,632,835104,0.0-6.3-137.3,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go1,32,45,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,633,836505,0.0-6.3-138.3,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,634,837007,0.0-6.3-139.3,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,329,32,850,0,stim,poldrack-single-stim,635,837859,0.0-6.3-140.3,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go1,32,46,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,636,839260,0.0-6.3-141.3,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,637,839761,0.0-6.3-142.3,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,454,32,850,0,stim,poldrack-single-stim,638,840613,0.0-6.3-143.3,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go1,32,47,3,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,639,842014,0.0-6.3-144.3,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,63549,13,63549,0,practice-no-stop-feedback,poldrack-single-stim,640,905568,0.0-6.4-0.4,go_nogo_deval,438,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  363 ms. Accuracy: 100%</strong></p></div>,13,63549,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,641,906069,0.0-6.4-1.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,264,32,850,0,stim,poldrack-single-stim,642,906921,0.0-6.4-2.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go1,32,0,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,643,908323,0.0-6.4-3.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,644,908825,0.0-6.4-4.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,298,32,850,0,stim,poldrack-single-stim,645,909676,0.0-6.4-5.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,1,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,646,911078,0.0-6.4-6.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,647,911579,0.0-6.4-7.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,355,32,850,0,stim,poldrack-single-stim,648,912431,0.0-6.4-8.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go1,32,2,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,649,913833,0.0-6.4-9.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,650,914335,0.0-6.4-10.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,300,32,850,0,stim,poldrack-single-stim,651,915186,0.0-6.4-11.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go1,32,3,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,652,916587,0.0-6.4-12.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,653,917089,0.0-6.4-13.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,303,32,850,0,stim,poldrack-single-stim,654,917941,0.0-6.4-14.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go1,32,4,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,655,919343,0.0-6.4-15.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,656,919843,0.0-6.4-16.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,657,920695,0.0-6.4-17.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,5,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,658,922096,0.0-6.4-18.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,659,922597,0.0-6.4-19.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,660,923448,0.0-6.4-20.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo2,-1,6,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,661,924849,0.0-6.4-21.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,662,925351,0.0-6.4-22.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,663,926203,0.0-6.4-23.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,7,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,664,927604,0.0-6.4-24.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,665,928106,0.0-6.4-25.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,345,32,850,0,stim,poldrack-single-stim,666,928957,0.0-6.4-26.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo2,-1,8,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,667,930359,0.0-6.4-27.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,668,930861,0.0-6.4-28.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,379,32,850,0,stim,poldrack-single-stim,669,931713,0.0-6.4-29.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,9,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,670,933113,0.0-6.4-30.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,671,933615,0.0-6.4-31.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,426,32,850,0,stim,poldrack-single-stim,672,934467,0.0-6.4-32.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go1,32,10,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,673,935869,0.0-6.4-33.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,674,936370,0.0-6.4-34.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,675,937222,0.0-6.4-35.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo2,-1,11,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,676,938623,0.0-6.4-36.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,677,939125,0.0-6.4-37.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,463,32,850,0,stim,poldrack-single-stim,678,939977,0.0-6.4-38.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,12,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,679,941379,0.0-6.4-39.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,680,941881,0.0-6.4-40.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,328,32,850,0,stim,poldrack-single-stim,681,942732,0.0-6.4-41.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go1,32,13,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,682,944133,0.0-6.4-42.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,683,944634,0.0-6.4-43.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,684,945486,0.0-6.4-44.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo2,-1,14,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,685,946888,0.0-6.4-45.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,686,947390,0.0-6.4-46.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,410,32,850,0,stim,poldrack-single-stim,687,948242,0.0-6.4-47.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go1,32,15,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,688,949643,0.0-6.4-48.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,689,950144,0.0-6.4-49.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,401,32,850,0,stim,poldrack-single-stim,690,950996,0.0-6.4-50.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go1,32,16,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,691,952398,0.0-6.4-51.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,692,952900,0.0-6.4-52.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,693,953752,0.0-6.4-53.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,17,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,694,955154,0.0-6.4-54.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,695,955655,0.0-6.4-55.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,368,32,850,0,stim,poldrack-single-stim,696,956506,0.0-6.4-56.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,18,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,697,957908,0.0-6.4-57.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,698,958409,0.0-6.4-58.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,337,32,850,0,stim,poldrack-single-stim,699,959261,0.0-6.4-59.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go1,32,19,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,700,960663,0.0-6.4-60.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,701,961164,0.0-6.4-61.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,702,962015,0.0-6.4-62.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,20,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,703,963417,0.0-6.4-63.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,704,963919,0.0-6.4-64.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,705,964771,0.0-6.4-65.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,21,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,706,966171,0.0-6.4-66.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,707,966673,0.0-6.4-67.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,388,32,850,0,stim,poldrack-single-stim,708,967525,0.0-6.4-68.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,22,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,709,968927,0.0-6.4-69.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,710,969428,0.0-6.4-70.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,711,970280,0.0-6.4-71.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo2,-1,23,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,712,971681,0.0-6.4-72.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,713,972183,0.0-6.4-73.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,446,32,850,0,stim,poldrack-single-stim,714,973034,0.0-6.4-74.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,24,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,715,974436,0.0-6.4-75.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,716,974938,0.0-6.4-76.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,358,32,850,0,stim,poldrack-single-stim,717,975790,0.0-6.4-77.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go1,32,25,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,718,977191,0.0-6.4-78.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,719,977693,0.0-6.4-79.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,348,32,850,0,stim,poldrack-single-stim,720,978545,0.0-6.4-80.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,26,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,721,979946,0.0-6.4-81.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,722,980448,0.0-6.4-82.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,315,32,850,0,stim,poldrack-single-stim,723,981298,0.0-6.4-83.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go1,32,27,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,724,982700,0.0-6.4-84.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,725,983201,0.0-6.4-85.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,272,32,850,0,stim,poldrack-single-stim,726,984053,0.0-6.4-86.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,28,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,727,985454,0.0-6.4-87.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,728,985955,0.0-6.4-88.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,297,32,850,0,stim,poldrack-single-stim,729,986807,0.0-6.4-89.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,29,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,730,988209,0.0-6.4-90.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,731,988711,0.0-6.4-91.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,732,989562,0.0-6.4-92.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,30,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,733,990963,0.0-6.4-93.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,734,991464,0.0-6.4-94.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,346,32,850,0,stim,poldrack-single-stim,735,992316,0.0-6.4-95.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,31,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,736,993717,0.0-6.4-96.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,737,994219,0.0-6.4-97.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,393,32,850,0,stim,poldrack-single-stim,738,995071,0.0-6.4-98.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go1,32,32,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,739,996472,0.0-6.4-99.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,740,996974,0.0-6.4-100.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,372,32,850,0,stim,poldrack-single-stim,741,997824,0.0-6.4-101.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,33,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,742,999226,0.0-6.4-102.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,743,999728,0.0-6.4-103.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,744,1000580,0.0-6.4-104.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo2,-1,34,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,745,1001981,0.0-6.4-105.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,746,1002482,0.0-6.4-106.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,747,1003333,0.0-6.4-107.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo2,-1,35,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,748,1004735,0.0-6.4-108.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,749,1005237,0.0-6.4-109.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,389,32,850,0,stim,poldrack-single-stim,750,1006089,0.0-6.4-110.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go1,32,36,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,751,1007489,0.0-6.4-111.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,752,1007991,0.0-6.4-112.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,414,32,850,0,stim,poldrack-single-stim,753,1008842,0.0-6.4-113.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,37,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,754,1010243,0.0-6.4-114.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,755,1010745,0.0-6.4-115.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,392,32,850,0,stim,poldrack-single-stim,756,1011597,0.0-6.4-116.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,38,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,757,1012998,0.0-6.4-117.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,758,1013500,0.0-6.4-118.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,759,1014351,0.0-6.4-119.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,39,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,760,1015752,0.0-6.4-120.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,761,1016254,0.0-6.4-121.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,431,32,850,0,stim,poldrack-single-stim,762,1017106,0.0-6.4-122.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go1,32,40,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,763,1018507,0.0-6.4-123.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,764,1019009,0.0-6.4-124.4,go_nogo_deval,438,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,765,1019859,0.0-6.4-125.4,go_nogo_deval,438,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,41,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,766,1021261,0.0-6.4-126.4,go_nogo_deval,438,,<div></div>,32,1400,test,,,,,,,,,,,
