text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,436,32,850,0,stim,poldrack-single-stim,729,800096,0.0-6.4-89.4,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,29,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,730,801498,0.0-6.4-90.4,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,731,801999,0.0-6.4-91.4,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,732,802851,0.0-6.4-92.4,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,30,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,733,804253,0.0-6.4-93.4,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,734,804755,0.0-6.4-94.4,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,735,805607,0.0-6.4-95.4,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,31,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,736,807009,0.0-6.4-96.4,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,737,807509,0.0-6.4-97.4,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,738,808361,0.0-6.4-98.4,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,32,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,739,809763,0.0-6.4-99.4,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,740,810265,0.0-6.4-100.4,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,741,811117,0.0-6.4-101.4,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,33,4,,,,,,
,186,32,1400,0,ITI,poldrack-single-stim,742,812519,0.0-6.4-102.4,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,743,813020,0.0-6.4-103.4,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,744,813872,0.0-6.4-104.4,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,34,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,745,815274,0.0-6.4-105.4,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,746,815775,0.0-6.4-106.4,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,747,816626,0.0-6.4-107.4,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,35,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,748,818028,0.0-6.4-108.4,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,749,818530,0.0-6.4-109.4,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,669,32,850,0,stim,poldrack-single-stim,750,819381,0.0-6.4-110.4,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,36,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,751,820782,0.0-6.4-111.4,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,752,821283,0.0-6.4-112.4,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,753,822134,0.0-6.4-113.4,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,37,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,754,823536,0.0-6.4-114.4,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,755,824038,0.0-6.4-115.4,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,540,32,850,0,stim,poldrack-single-stim,756,824890,0.0-6.4-116.4,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,38,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,757,826292,0.0-6.4-117.4,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,758,826794,0.0-6.4-118.4,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,404,32,850,0,stim,poldrack-single-stim,759,827644,0.0-6.4-119.4,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,39,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,760,829046,0.0-6.4-120.4,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,761,829548,0.0-6.4-121.4,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,418,32,850,0,stim,poldrack-single-stim,762,830400,0.0-6.4-122.4,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,40,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,763,831801,0.0-6.4-123.4,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,764,832302,0.0-6.4-124.4,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,765,833153,0.0-6.4-125.4,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,41,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,766,834554,0.0-6.4-126.4,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,767,835056,0.0-6.4-127.4,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,412,32,850,0,stim,poldrack-single-stim,768,835908,0.0-6.4-128.4,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,42,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,769,837309,0.0-6.4-129.4,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,770,837811,0.0-6.4-130.4,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,771,838662,0.0-6.4-131.4,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,43,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,772,840064,0.0-6.4-132.4,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,773,840564,0.0-6.4-133.4,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,403,32,850,0,stim,poldrack-single-stim,774,841416,0.0-6.4-134.4,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,44,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,775,842818,0.0-6.4-135.4,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,776,843320,0.0-6.4-136.4,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,461,32,850,0,stim,poldrack-single-stim,777,844171,0.0-6.4-137.4,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,45,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,778,845572,0.0-6.4-138.4,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,779,846074,0.0-6.4-139.4,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,780,846926,0.0-6.4-140.4,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,46,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,781,848328,0.0-6.4-141.4,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,782,848830,0.0-6.4-142.4,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,385,32,850,0,stim,poldrack-single-stim,783,849682,0.0-6.4-143.4,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,47,4,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,784,851084,0.0-6.4-144.4,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,12559,13,12559,0,practice-no-stop-feedback,poldrack-single-stim,785,863650,0.0-6.5-0.5,go_nogo_deval,463,,"<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  470 ms. Accuracy: 94%</strong></p><p class = block-text>We have detected a number of trials that <strong>required no response</strong>, where a response was made.  Please <strong>ensure that you do not respond </strong>to shapes that require no response</p></div>",13,12559,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,786,864150,0.0-6.5-1.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,787,865001,0.0-6.5-2.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,0,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,788,866403,0.0-6.5-3.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,789,866904,0.0-6.5-4.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,790,867755,0.0-6.5-5.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,1,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,791,869157,0.0-6.5-6.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,792,869659,0.0-6.5-7.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,357,32,850,0,stim,poldrack-single-stim,793,870510,0.0-6.5-8.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,2,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,794,871911,0.0-6.5-9.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,795,872413,0.0-6.5-10.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,427,32,850,0,stim,poldrack-single-stim,796,873264,0.0-6.5-11.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,3,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,797,874666,0.0-6.5-12.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,798,875168,0.0-6.5-13.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,372,32,850,0,stim,poldrack-single-stim,799,876019,0.0-6.5-14.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,4,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,800,877420,0.0-6.5-15.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,801,877922,0.0-6.5-16.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,408,32,850,0,stim,poldrack-single-stim,802,878774,0.0-6.5-17.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,5,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,803,880175,0.0-6.5-18.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,804,880676,0.0-6.5-19.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,805,881528,0.0-6.5-20.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,6,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,806,882930,0.0-6.5-21.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,807,883432,0.0-6.5-22.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,433,32,850,0,stim,poldrack-single-stim,808,884284,0.0-6.5-23.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,7,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,809,885686,0.0-6.5-24.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,810,886187,0.0-6.5-25.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,468,32,850,0,stim,poldrack-single-stim,811,887038,0.0-6.5-26.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,8,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,812,888440,0.0-6.5-27.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,813,888942,0.0-6.5-28.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,503,32,850,0,stim,poldrack-single-stim,814,889794,0.0-6.5-29.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,9,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,815,891195,0.0-6.5-30.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,816,891696,0.0-6.5-31.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,471,32,850,0,stim,poldrack-single-stim,817,892547,0.0-6.5-32.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,10,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,818,893949,0.0-6.5-33.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,819,894450,0.0-6.5-34.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,450,32,850,0,stim,poldrack-single-stim,820,895302,0.0-6.5-35.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,11,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,821,896703,0.0-6.5-36.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,822,897205,0.0-6.5-37.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,442,32,850,0,stim,poldrack-single-stim,823,898056,0.0-6.5-38.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,12,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,824,899457,0.0-6.5-39.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,825,899959,0.0-6.5-40.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,454,32,850,0,stim,poldrack-single-stim,826,900811,0.0-6.5-41.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,13,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,827,902212,0.0-6.5-42.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,828,902714,0.0-6.5-43.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,479,32,850,0,stim,poldrack-single-stim,829,903565,0.0-6.5-44.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,14,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,830,904966,0.0-6.5-45.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,831,905468,0.0-6.5-46.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,447,32,850,0,stim,poldrack-single-stim,832,906320,0.0-6.5-47.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,15,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,833,907721,0.0-6.5-48.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,834,908223,0.0-6.5-49.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,708,32,850,0,stim,poldrack-single-stim,835,909074,0.0-6.5-50.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,16,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,836,910476,0.0-6.5-51.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,837,910977,0.0-6.5-52.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,484,32,850,0,stim,poldrack-single-stim,838,911829,0.0-6.5-53.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,17,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,839,913229,0.0-6.5-54.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,840,913731,0.0-6.5-55.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,610,32,850,0,stim,poldrack-single-stim,841,914582,0.0-6.5-56.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,18,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,842,915984,0.0-6.5-57.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,843,916485,0.0-6.5-58.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,612,32,850,0,stim,poldrack-single-stim,844,917337,0.0-6.5-59.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,19,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,845,918739,0.0-6.5-60.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,846,919240,0.0-6.5-61.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,847,920092,0.0-6.5-62.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,20,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,848,921494,0.0-6.5-63.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,849,921996,0.0-6.5-64.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,850,922848,0.0-6.5-65.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,21,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,851,924249,0.0-6.5-66.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,852,924751,0.0-6.5-67.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,492,32,850,0,stim,poldrack-single-stim,853,925603,0.0-6.5-68.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go1,32,22,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,854,927004,0.0-6.5-69.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,855,927505,0.0-6.5-70.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,856,928356,0.0-6.5-71.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,nogo2,-1,23,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,857,929758,0.0-6.5-72.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,858,930260,0.0-6.5-73.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,428,32,850,0,stim,poldrack-single-stim,859,931112,0.0-6.5-74.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,24,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,860,932513,0.0-6.5-75.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,861,933014,0.0-6.5-76.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,564,32,850,0,stim,poldrack-single-stim,862,933865,0.0-6.5-77.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,25,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,863,935267,0.0-6.5-78.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,864,935768,0.0-6.5-79.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,523,32,850,0,stim,poldrack-single-stim,865,936620,0.0-6.5-80.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,go2,32,26,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,866,938021,0.0-6.5-81.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,867,938523,0.0-6.5-82.5,go_nogo_deval,463,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,868,939374,0.0-6.5-83.5,go_nogo_deval,463,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,27,5,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,869,940776,0.0-6.5-84.5,go_nogo_deval,463,,<div></div>,32,1400,test,,,,,,,,,,,
