text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,500,0,fixation,poldrack-single-stim,2589,2597926,0.0-6.17-64.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,391,32,850,0,stim,poldrack-single-stim,2590,2598777,0.0-6.17-65.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,21,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2591,2600179,0.0-6.17-66.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2592,2600681,0.0-6.17-67.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,594,32,850,0,stim,poldrack-single-stim,2593,2601533,0.0-6.17-68.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,22,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2594,2602935,0.0-6.17-69.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2595,2603437,0.0-6.17-70.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,404,32,850,0,stim,poldrack-single-stim,2596,2604289,0.0-6.17-71.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,23,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2597,2605691,0.0-6.17-72.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2598,2606192,0.0-6.17-73.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,371,32,850,0,stim,poldrack-single-stim,2599,2607043,0.0-6.17-74.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,24,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2600,2608445,0.0-6.17-75.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2601,2608947,0.0-6.17-76.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,518,32,850,0,stim,poldrack-single-stim,2602,2609799,0.0-6.17-77.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,25,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2603,2611200,0.0-6.17-78.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2604,2611702,0.0-6.17-79.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,419,32,850,0,stim,poldrack-single-stim,2605,2612553,0.0-6.17-80.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,26,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2606,2613954,0.0-6.17-81.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2607,2614456,0.0-6.17-82.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,432,32,850,0,stim,poldrack-single-stim,2608,2615308,0.0-6.17-83.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,27,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2609,2616710,0.0-6.17-84.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2610,2617212,0.0-6.17-85.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,421,32,850,0,stim,poldrack-single-stim,2611,2618064,0.0-6.17-86.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,28,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2612,2619466,0.0-6.17-87.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2613,2619967,0.0-6.17-88.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2614,2620820,0.0-6.17-89.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,29,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2615,2622221,0.0-6.17-90.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2616,2622722,0.0-6.17-91.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,389,32,850,0,stim,poldrack-single-stim,2617,2623574,0.0-6.17-92.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,30,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2618,2624976,0.0-6.17-93.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2619,2625478,0.0-6.17-94.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2620,2626330,0.0-6.17-95.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,31,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2621,2627732,0.0-6.17-96.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2622,2628234,0.0-6.17-97.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2623,2629085,0.0-6.17-98.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,32,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2624,2630487,0.0-6.17-99.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2625,2630988,0.0-6.17-100.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2626,2631840,0.0-6.17-101.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,33,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2627,2633242,0.0-6.17-102.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2628,2633744,0.0-6.17-103.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,392,32,850,0,stim,poldrack-single-stim,2629,2634596,0.0-6.17-104.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,34,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2630,2635998,0.0-6.17-105.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2631,2636499,0.0-6.17-106.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2632,2637351,0.0-6.17-107.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,35,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2633,2638753,0.0-6.17-108.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2634,2639254,0.0-6.17-109.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,733,32,850,0,stim,poldrack-single-stim,2635,2640106,0.0-6.17-110.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,36,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2636,2641507,0.0-6.17-111.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2637,2642008,0.0-6.17-112.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2638,2642860,0.0-6.17-113.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,37,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2639,2644262,0.0-6.17-114.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2640,2644763,0.0-6.17-115.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,388,32,850,0,stim,poldrack-single-stim,2641,2645615,0.0-6.17-116.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,38,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2642,2647016,0.0-6.17-117.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2643,2647518,0.0-6.17-118.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2644,2648369,0.0-6.17-119.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,39,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2645,2649771,0.0-6.17-120.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2646,2650273,0.0-6.17-121.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,413,32,850,0,stim,poldrack-single-stim,2647,2651125,0.0-6.17-122.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,40,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2648,2652527,0.0-6.17-123.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2649,2653029,0.0-6.17-124.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,380,32,850,0,stim,poldrack-single-stim,2650,2653881,0.0-6.17-125.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,41,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2651,2655281,0.0-6.17-126.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2652,2655783,0.0-6.17-127.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,337,32,850,0,stim,poldrack-single-stim,2653,2656635,0.0-6.17-128.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,42,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2654,2658037,0.0-6.17-129.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2655,2658537,0.0-6.17-130.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,383,32,850,0,stim,poldrack-single-stim,2656,2659389,0.0-6.17-131.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,43,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2657,2660790,0.0-6.17-132.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2658,2661292,0.0-6.17-133.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2659,2662144,0.0-6.17-134.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,44,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2660,2663546,0.0-6.17-135.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2661,2664048,0.0-6.17-136.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,498,32,850,0,stim,poldrack-single-stim,2662,2664899,0.0-6.17-137.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,45,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2663,2666301,0.0-6.17-138.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2664,2666803,0.0-6.17-139.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,2665,2667655,0.0-6.17-140.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,46,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2666,2669056,0.0-6.17-141.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2667,2669557,0.0-6.17-142.17,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,401,32,850,0,stim,poldrack-single-stim,2668,2670408,0.0-6.17-143.17,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,47,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2669,2671810,0.0-6.17-144.17,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,5079,13,5079,0,practice-no-stop-feedback,poldrack-single-stim,2670,2676910,0.0-7.0,go_nogo_deval,412,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  420 ms. Accuracy: 96%</strong></p><p class = block-text>Done with this test.</p></div>,13,5079,,,,,,,,,,,,
,161687,81,161687,0,forced_choice_intro,poldrack-single-stim,2671,2838597,0.0-8.0,go_nogo_deval,412,,<div class = centerbox><p class = center-block-text><strong>Please get the experimenter</strong></p></div>,81,161687,,,,,,,,,,,,
,41815,13,41815,0,forced_choice_intro,poldrack-single-stim,2672,2880414,0.0-9.0,go_nogo_deval,412,,"<div class = centerbox><p class = block-text>We will now start the next phase of the experiment.<br><br>In this part of the experiment, you will see two color patches presented on each trial, one on the left side of the screen and the other on the right. You will choose the color that you find more preferable by pressing either the left or right arrow key to correspond with the left or right color patch, respectively.</p><p class = block-text>Press <strong> enter</strong> to begin.</p></div>",13,41815,,,,,,,,,,,,
,1225,13,1225,0,forced_choice_intro,poldrack-single-stim,2673,2881640,0.0-10.0,go_nogo_deval,412,,<div class = centerbox><p class = block-text>We will now start another test session.</p><p class = block-text>Press enter to continue</p></div>,13,1225,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2674,2882142,0.0-11.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,846,39,3000,0,forced_choice,poldrack-single-stim,2675,2885144,0.0-12.0,go_nogo_deval,412,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/purple_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/red_square.png'></img></div></div>',"37,39",3000,,,,,0,,red_square,nogo1,purple_square,go1,red_square,nogo1
,-1,-1,500,0,fixation,poldrack-single-stim,2676,2885646,0.0-13.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,740,39,3000,0,forced_choice,poldrack-single-stim,2677,2888648,0.0-14.0,go_nogo_deval,412,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/green_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/blue_square.png'></img></div></div>',"37,39",3000,,,,,1,,blue_square,nogo2,green_square,go2,blue_square,nogo2
,-1,-1,500,0,fixation,poldrack-single-stim,2678,2889150,0.0-15.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,836,39,3000,0,forced_choice,poldrack-single-stim,2679,2892152,0.0-16.0,go_nogo_deval,412,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/purple_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/green_square.png'></img></div></div>',"37,39",3000,,,,,2,,green_square,go2,purple_square,go1,green_square,go2
,-1,-1,500,0,fixation,poldrack-single-stim,2680,2892654,0.0-17.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,584,39,3000,0,forced_choice,poldrack-single-stim,2681,2895655,0.0-18.0,go_nogo_deval,412,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/green_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/red_square.png'></img></div></div>',"37,39",3000,,,,,3,,red_square,nogo1,green_square,go2,red_square,nogo1
,-1,-1,500,0,fixation,poldrack-single-stim,2682,2896157,0.0-19.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,1266,37,3000,0,forced_choice,poldrack-single-stim,2683,2899159,0.0-20.0,go_nogo_deval,412,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/purple_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/blue_square.png'></img></div></div>',"37,39",3000,,,,,4,,purple_square,go1,purple_square,go1,blue_square,nogo2
,-1,-1,500,0,fixation,poldrack-single-stim,2684,2899660,0.0-21.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,935,37,3000,0,forced_choice,poldrack-single-stim,2685,2902661,0.0-22.0,go_nogo_deval,412,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/red_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/blue_square.png'></img></div></div>',"37,39",3000,,,,,5,,red_square,nogo1,red_square,nogo1,blue_square,nogo2
,-1,-1,500,0,fixation,poldrack-single-stim,2686,2903163,0.0-23.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,661,39,3000,0,forced_choice,poldrack-single-stim,2687,2906165,0.0-24.0,go_nogo_deval,412,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/green_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/purple_square.png'></img></div></div>',"37,39",3000,,,,,6,,purple_square,go1,green_square,go2,purple_square,go1
,-1,-1,500,0,fixation,poldrack-single-stim,2688,2906667,0.0-25.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,780,39,3000,0,forced_choice,poldrack-single-stim,2689,2909667,0.0-26.0,go_nogo_deval,412,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/blue_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/purple_square.png'></img></div></div>',"37,39",3000,,,,,7,,purple_square,go1,blue_square,nogo2,purple_square,go1
,-1,-1,500,0,fixation,poldrack-single-stim,2690,2910169,0.0-27.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,686,37,3000,0,forced_choice,poldrack-single-stim,2691,2913171,0.0-28.0,go_nogo_deval,412,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/red_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/green_square.png'></img></div></div>',"37,39",3000,,,,,8,,red_square,nogo1,red_square,nogo1,green_square,go2
,-1,-1,500,0,fixation,poldrack-single-stim,2692,2913673,0.0-29.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,885,37,3000,0,forced_choice,poldrack-single-stim,2693,2916674,0.0-30.0,go_nogo_deval,412,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/blue_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/green_square.png'></img></div></div>',"37,39",3000,,,,,9,,blue_square,nogo2,blue_square,nogo2,green_square,go2
,-1,-1,500,0,fixation,poldrack-single-stim,2694,2917176,0.0-31.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,710,39,3000,0,forced_choice,poldrack-single-stim,2695,2920178,0.0-32.0,go_nogo_deval,412,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/red_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/purple_square.png'></img></div></div>',"37,39",3000,,,,,10,,purple_square,go1,red_square,nogo1,purple_square,go1
,-1,-1,500,0,fixation,poldrack-single-stim,2696,2920679,0.0-33.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,650,39,3000,0,forced_choice,poldrack-single-stim,2697,2923680,0.0-34.0,go_nogo_deval,412,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/blue_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/red_square.png'></img></div></div>',"37,39",3000,,,,,11,,red_square,nogo1,blue_square,nogo2,red_square,nogo1
,,,,,reset_forced_choice,call-function,2698,2923681,0.0-35.0,go_nogo_deval,412,,,,,,,,,,,,,,,,
,1418,13,1418,0,forced_choice_intro,poldrack-single-stim,2699,2925099,0.0-36.0,go_nogo_deval,412,,<div class = centerbox><p class = block-text>We will now start another test session.</p><p class = block-text>Press enter to continue</p></div>,13,1418,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2700,2925601,0.0-37.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,554,37,3000,0,forced_choice,poldrack-single-stim,2701,2928603,0.0-38.0,go_nogo_deval,412,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/purple_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/green_square.png'></img></div></div>',"37,39",3000,,,,,0,,purple_square,go1,purple_square,go1,green_square,go2
,-1,-1,500,0,fixation,poldrack-single-stim,2702,2929105,0.0-39.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,415,37,3000,0,forced_choice,poldrack-single-stim,2703,2932107,0.0-40.0,go_nogo_deval,412,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/purple_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/red_square.png'></img></div></div>',"37,39",3000,,,,,1,,purple_square,go1,purple_square,go1,red_square,nogo1
,-1,-1,500,0,fixation,poldrack-single-stim,2704,2932608,0.0-41.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,793,37,3000,0,forced_choice,poldrack-single-stim,2705,2935609,0.0-42.0,go_nogo_deval,412,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/purple_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/blue_square.png'></img></div></div>',"37,39",3000,,,,,2,,purple_square,go1,purple_square,go1,blue_square,nogo2
,-1,-1,500,0,fixation,poldrack-single-stim,2706,2936111,0.0-43.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,1093,39,3000,0,forced_choice,poldrack-single-stim,2707,2939113,0.0-44.0,go_nogo_deval,412,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/green_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/blue_square.png'></img></div></div>',"37,39",3000,,,,,3,,blue_square,nogo2,green_square,go2,blue_square,nogo2
,-1,-1,500,0,fixation,poldrack-single-stim,2708,2939614,0.0-45.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,2471,37,3000,0,forced_choice,poldrack-single-stim,2709,2942615,0.0-46.0,go_nogo_deval,412,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/red_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/blue_square.png'></img></div></div>',"37,39",3000,,,,,4,,red_square,nogo1,red_square,nogo1,blue_square,nogo2
,-1,-1,500,0,fixation,poldrack-single-stim,2710,2943117,0.0-47.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
