text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,334,32,850,0,stim,poldrack-single-stim,1173,1397278,0.0-6.7-98.7,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,32,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1174,1398679,0.0-6.7-99.7,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1175,1399181,0.0-6.7-100.7,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1176,1400032,0.0-6.7-101.7,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,nogo2,-1,33,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1177,1401434,0.0-6.7-102.7,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1178,1401936,0.0-6.7-103.7,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,394,32,850,0,stim,poldrack-single-stim,1179,1402788,0.0-6.7-104.7,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,34,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1180,1404190,0.0-6.7-105.7,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1181,1404691,0.0-6.7-106.7,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1182,1405543,0.0-6.7-107.7,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,35,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1183,1406944,0.0-6.7-108.7,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1184,1407446,0.0-6.7-109.7,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,327,32,850,0,stim,poldrack-single-stim,1185,1408298,0.0-6.7-110.7,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,36,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1186,1409699,0.0-6.7-111.7,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1187,1410200,0.0-6.7-112.7,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,308,32,850,0,stim,poldrack-single-stim,1188,1411051,0.0-6.7-113.7,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,37,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1189,1412453,0.0-6.7-114.7,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1190,1412955,0.0-6.7-115.7,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1191,1413807,0.0-6.7-116.7,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,38,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1192,1415208,0.0-6.7-117.7,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1193,1415710,0.0-6.7-118.7,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,457,32,850,0,stim,poldrack-single-stim,1194,1416562,0.0-6.7-119.7,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,39,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1195,1417964,0.0-6.7-120.7,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1196,1418465,0.0-6.7-121.7,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,299,32,850,0,stim,poldrack-single-stim,1197,1419317,0.0-6.7-122.7,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,40,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1198,1420718,0.0-6.7-123.7,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1199,1421220,0.0-6.7-124.7,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,291,32,850,0,stim,poldrack-single-stim,1200,1422071,0.0-6.7-125.7,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,41,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1201,1423473,0.0-6.7-126.7,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1202,1423975,0.0-6.7-127.7,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1203,1424826,0.0-6.7-128.7,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,nogo2,-1,42,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1204,1426228,0.0-6.7-129.7,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1205,1426730,0.0-6.7-130.7,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1206,1427582,0.0-6.7-131.7,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,nogo2,-1,43,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1207,1428983,0.0-6.7-132.7,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1208,1429485,0.0-6.7-133.7,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,362,32,850,0,stim,poldrack-single-stim,1209,1430336,0.0-6.7-134.7,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,44,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1210,1431738,0.0-6.7-135.7,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1211,1432239,0.0-6.7-136.7,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,319,32,850,0,stim,poldrack-single-stim,1212,1433091,0.0-6.7-137.7,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,45,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1213,1434492,0.0-6.7-138.7,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1214,1434994,0.0-6.7-139.7,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1215,1435846,0.0-6.7-140.7,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,nogo2,-1,46,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1216,1437248,0.0-6.7-141.7,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1217,1437749,0.0-6.7-142.7,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,356,32,850,0,stim,poldrack-single-stim,1218,1438601,0.0-6.7-143.7,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,47,7,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1219,1440003,0.0-6.7-144.7,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,5372,13,5372,0,practice-no-stop-feedback,poldrack-single-stim,1220,1445384,0.0-6.8-0.8,go_nogo_deval,427,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  373 ms. Accuracy: 100%</strong></p></div>,13,5372,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1221,1445886,0.0-6.8-1.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1222,1446737,0.0-6.8-2.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,nogo2,-1,0,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1223,1448139,0.0-6.8-3.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1224,1448641,0.0-6.8-4.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,375,32,850,0,stim,poldrack-single-stim,1225,1449493,0.0-6.8-5.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,1,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1226,1450895,0.0-6.8-6.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1227,1451396,0.0-6.8-7.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,366,32,850,0,stim,poldrack-single-stim,1228,1452248,0.0-6.8-8.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,2,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1229,1453649,0.0-6.8-9.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1230,1454151,0.0-6.8-10.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,289,32,850,0,stim,poldrack-single-stim,1231,1455003,0.0-6.8-11.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,3,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1232,1456404,0.0-6.8-12.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1233,1456906,0.0-6.8-13.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1234,1457756,0.0-6.8-14.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,nogo2,-1,4,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1235,1459158,0.0-6.8-15.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1236,1459660,0.0-6.8-16.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,371,32,850,0,stim,poldrack-single-stim,1237,1460512,0.0-6.8-17.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,5,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1238,1461913,0.0-6.8-18.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1239,1462415,0.0-6.8-19.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1240,1463266,0.0-6.8-20.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,6,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1241,1464668,0.0-6.8-21.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1242,1465169,0.0-6.8-22.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,352,32,850,0,stim,poldrack-single-stim,1243,1466020,0.0-6.8-23.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,7,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1244,1467421,0.0-6.8-24.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1245,1467923,0.0-6.8-25.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,411,32,850,0,stim,poldrack-single-stim,1246,1468775,0.0-6.8-26.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,8,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1247,1470177,0.0-6.8-27.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1248,1470678,0.0-6.8-28.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,378,32,850,0,stim,poldrack-single-stim,1249,1471529,0.0-6.8-29.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,9,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1250,1472931,0.0-6.8-30.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1251,1473433,0.0-6.8-31.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,323,32,850,0,stim,poldrack-single-stim,1252,1474285,0.0-6.8-32.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,10,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1253,1475687,0.0-6.8-33.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1254,1476187,0.0-6.8-34.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,403,32,850,0,stim,poldrack-single-stim,1255,1477039,0.0-6.8-35.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,11,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1256,1478441,0.0-6.8-36.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1257,1478943,0.0-6.8-37.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,247,32,850,0,stim,poldrack-single-stim,1258,1479795,0.0-6.8-38.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,12,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1259,1481196,0.0-6.8-39.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1260,1481698,0.0-6.8-40.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,271,32,850,0,stim,poldrack-single-stim,1261,1482550,0.0-6.8-41.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,13,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1262,1483951,0.0-6.8-42.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1263,1484452,0.0-6.8-43.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,272,32,850,0,stim,poldrack-single-stim,1264,1485304,0.0-6.8-44.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,14,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1265,1486706,0.0-6.8-45.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1266,1487208,0.0-6.8-46.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,375,32,850,0,stim,poldrack-single-stim,1267,1488060,0.0-6.8-47.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,15,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1268,1489462,0.0-6.8-48.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1269,1489963,0.0-6.8-49.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1270,1490814,0.0-6.8-50.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,nogo2,-1,16,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1271,1492216,0.0-6.8-51.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1272,1492717,0.0-6.8-52.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,467,32,850,0,stim,poldrack-single-stim,1273,1493569,0.0-6.8-53.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,17,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1274,1494970,0.0-6.8-54.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1275,1495472,0.0-6.8-55.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,300,32,850,0,stim,poldrack-single-stim,1276,1496324,0.0-6.8-56.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,18,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1277,1497726,0.0-6.8-57.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1278,1498227,0.0-6.8-58.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,369,32,850,0,stim,poldrack-single-stim,1279,1499078,0.0-6.8-59.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,19,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1280,1500479,0.0-6.8-60.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1281,1500981,0.0-6.8-61.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,507,32,850,0,stim,poldrack-single-stim,1282,1501832,0.0-6.8-62.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,20,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1283,1503232,0.0-6.8-63.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1284,1503734,0.0-6.8-64.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1285,1504586,0.0-6.8-65.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,21,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1286,1505988,0.0-6.8-66.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1287,1506490,0.0-6.8-67.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,353,32,850,0,stim,poldrack-single-stim,1288,1507340,0.0-6.8-68.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,22,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1289,1508742,0.0-6.8-69.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1290,1509244,0.0-6.8-70.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1291,1510096,0.0-6.8-71.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo1,-1,23,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1292,1511497,0.0-6.8-72.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1293,1511998,0.0-6.8-73.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,424,32,850,0,stim,poldrack-single-stim,1294,1512850,0.0-6.8-74.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,24,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1295,1514252,0.0-6.8-75.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1296,1514753,0.0-6.8-76.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,347,32,850,0,stim,poldrack-single-stim,1297,1515605,0.0-6.8-77.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go1,32,25,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1298,1517007,0.0-6.8-78.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1299,1517508,0.0-6.8-79.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,359,32,850,0,stim,poldrack-single-stim,1300,1518360,0.0-6.8-80.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,26,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1301,1519762,0.0-6.8-81.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1302,1520264,0.0-6.8-82.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1303,1521115,0.0-6.8-83.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_pentagon.png'></img>,32,850,test,blue_pentagon,nogo2,-1,27,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1304,1522517,0.0-6.8-84.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1305,1523019,0.0-6.8-85.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,350,32,850,0,stim,poldrack-single-stim,1306,1523870,0.0-6.8-86.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,28,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1307,1525272,0.0-6.8-87.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1308,1525773,0.0-6.8-88.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,340,32,850,0,stim,poldrack-single-stim,1309,1526625,0.0-6.8-89.8,go_nogo_deval,427,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go2,32,29,8,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1310,1528027,0.0-6.8-90.8,go_nogo_deval,427,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1311,1528529,0.0-6.8-91.8,go_nogo_deval,427,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
